44249	4	0.08219	3.351	0.522	0.0246	1.19367
44249	4	0.08219	3.45	0.4308	0.0246	1.15942
44249	4	0.08219	3.549	0.3379	0.0246	1.12708
44249	4	0.08219	3.647	0.252	0.0246	1.09679
44249	4	0.08219	2.859	1.014	0.0246	1.39909
44249	4	0.08219	3.746	0.174	0.0246	1.06781
44249	4	0.33151	2.957	0.9197	0.0246	1.35272
44249	4	0.33151	3.056	0.823	0.0246	1.3089
44249	4	0.33151	3.154	0.7304	0.0246	1.26823
44249	4	0.33151	3.253	0.639	0.0246	1.22963
44249	4	0.33151	3.351	0.5582	0.0246	1.19367
44249	4	0.33151	3.45	0.4734	0.0246	1.15942
44249	4	0.33151	3.549	0.3947	0.0246	1.12708
44249	4	0.33151	3.647	0.3215	0.0246	1.09679
44249	4	0.33151	3.746	0.2604	0.0246	1.06781
44249	4	0.33151	2.908	0.973	0.0246	1.37552
44249	4	0.08219	3.844	0.1111	0.0246	1.04058
44249	4	0.33151	3.844	0.2078	0.0246	1.04058
44249	4	0.08219	3.1	0.7766	0.0246	1.29032
44249	4	0.08219	3.2	0.675	0.0246	1.25
44249	4	0.08219	3.3	0.5752	0.0246	1.21212
44249	4	0.08219	3.4	0.4793	0.0246	1.17647
44249	4	0.08219	3.5	0.384	0.0246	1.14286
44249	4	0.08219	3.6	0.2951	0.0246	1.11111
44249	4	0.08219	3.7	0.211	0.0246	1.08108
44249	4	0.08219	3.8	0.1389	0.0246	1.05263
44249	4	0.08219	3.9	0.0834	0.0246	1.02564
44249	4	0.33151	3.1	0.7773	0.0246	1.29032
44249	4	0.33151	3.2	0.6875	0.0246	1.25
44249	4	0.33151	3.3	0.6001	0.0246	1.21212
44249	4	0.33151	3.4	0.5099	0.0246	1.17647
44249	4	0.33151	3.5	0.4252	0.0246	1.14286
44249	4	0.33151	3.6	0.3577	0.0246	1.11111
44249	4	0.33151	3.7	0.2904	0.0246	1.08108
44249	4	0.33151	3.8	0.2314	0.0246	1.05263
44249	4	0.33151	3.9	0.1816	0.0246	1.02564
44249	4	0.08219	4	0.0487	0.0246	1
44249	4	0.33151	4	0.142	0.0246	1
44249	4	0.08219	3	0.873	0.0246	1.33333
44249	4	0.33151	3	0.8738	0.0246	1.33333
44249	4	0.00548	3.1	0.7766	0.0246	1.29032
44249	4	0.00548	3.2	0.673	0.0246	1.25
44249	4	0.00548	3.3	0.573	0.0246	1.21212
44249	4	0.00548	3.4	0.4756	0.0246	1.17647
44249	4	0.00548	3.5	0.3754	0.0246	1.14286
44249	4	0.00548	3.6	0.273	0.0246	1.11111
44249	4	0.00548	3.7	0.1741	0.0246	1.08108
44249	4	0.00548	3.8	0.0825	0.0246	1.05263
44249	4	0.00548	3.9	0.016	0.0246	1.02564
44249	4	0.00548	4	0.0022	0.0246	1
44249	4	0.00548	4.1	0.0011	0.0246	0.97561
44249	4	0.08219	4.1	0.0289	0.0246	0.97561
44249	4	0.33151	4.1	0.1092	0.0246	0.97561
44249	4	0.00548	4.2	0.0003	0.0246	0.95238
44249	4	0.08219	4.2	0.0165	0.0246	0.95238
44249	4	0.33151	4.2	0.085	0.0246	0.95238
44249	4	0.00548	4.3	0.0002	0.0246	0.93023
44249	4	0.08219	4.3	0.0103	0.0246	0.93023
44249	4	0.33151	4.3	0.0675	0.0246	0.93023
44249	4	0.58082	3.4	0.5578	0.0246	1.17647
44249	4	0.58082	3.5	0.479	0.0246	1.14286
44249	4	0.58082	3.6	0.4115	0.0246	1.11111
44249	4	0.58082	3.7	0.3512	0.0246	1.08108
44249	4	0.58082	3.8	0.3029	0.0246	1.05263
44249	4	0.58082	3.9	0.2552	0.0246	1.02564
44249	4	0.58082	4	0.2125	0.0246	1
44249	4	0.58082	4.1	0.1725	0.0246	0.97561
44249	4	0.58082	4.2	0.1491	0.0246	0.95238
44249	4	0.58082	3.3	0.632	0.0246	1.21212
44249	4	0.58082	4.3	0.1206	0.0246	0.93023
44249	4	0.00548	4.4	0.0001	0.0246	0.90909
44249	4	0.08219	4.4	0.0065	0.0246	0.90909
44249	4	0.33151	4.4	0.0527	0.0246	0.90909
44249	4	0.58082	4.4	0.1005	0.0246	0.90909
44246	4.01	0.09041	2.908	1.09	0.0251	1.37895
44246	4.01	0.09041	2.957	1.041	0.0251	1.3561
44246	4.01	0.09041	3.056	0.942	0.0251	1.31217
44246	4.01	0.09041	3.154	0.844	0.0251	1.2714
44246	4.01	0.09041	3.253	0.745	0.0251	1.23271
44246	4.01	0.09041	3.351	0.647	0.0251	1.19666
44246	4.01	0.09041	3.45	0.548	0.0251	1.16232
44246	4.01	0.09041	3.549	0.4514	0.0251	1.1299
44246	4.01	0.09041	3.647	0.3602	0.0251	1.09953
44246	4.01	0.09041	2.859	1.139	0.0251	1.40259
44246	4.01	0.09041	3.746	0.2711	0.0251	1.07048
44246	4.01	0.33973	2.957	1.045	0.0251	1.3561
44246	4.01	0.33973	3.056	0.9485	0.0251	1.31217
44246	4.01	0.33973	3.154	0.8541	0.0251	1.2714
44246	4.01	0.33973	3.253	0.7608	0.0251	1.23271
44246	4.01	0.33973	3.351	0.6675	0.0251	1.19666
44246	4.01	0.33973	3.45	0.5826	0.0251	1.16232
44246	4.01	0.33973	3.549	0.4966	0.0251	1.1299
44246	4.01	0.33973	3.647	0.4174	0.0251	1.09953
44246	4.01	0.33973	3.746	0.3439	0.0251	1.07048
44246	4.01	0.33973	2.908	1.0931	0.0251	1.37895
44246	4.01	0.09041	3.844	0.19	0.0251	1.04318
44246	4.01	0.33973	3.844	0.28	0.0251	1.04318
44246	4.01	0.09041	3.1	0.8999	0.0251	1.29355
44246	4.01	0.09041	3.2	0.8002	0.0251	1.25313
44246	4.01	0.09041	3.3	0.698	0.0251	1.21515
44246	4.01	0.09041	3.4	0.598	0.0251	1.17941
44246	4.01	0.09041	3.5	0.5	0.0251	1.14571
44246	4.01	0.09041	3.6	0.401	0.0251	1.11389
44246	4.01	0.09041	3.7	0.3112	0.0251	1.08378
44246	4.01	0.09041	3.8	0.225	0.0251	1.05526
44246	4.01	0.09041	3.9	0.153	0.0251	1.02821
44246	4.01	0.33973	3.1	0.9042	0.0251	1.29355
44246	4.01	0.33973	3.2	0.8108	0.0251	1.25313
44246	4.01	0.33973	3.3	0.717	0.0251	1.21515
44246	4.01	0.33973	3.4	0.6258	0.0251	1.17941
44246	4.01	0.33973	3.5	0.5406	0.0251	1.14571
44246	4.01	0.33973	3.6	0.4556	0.0251	1.11389
44246	4.01	0.33973	3.7	0.378	0.0251	1.08378
44246	4.01	0.33973	3.8	0.3081	0.0251	1.05526
44246	4.01	0.33973	3.9	0.247	0.0251	1.02821
44246	4.01	0.09041	4	0.0962	0.0251	1.0025
44246	4.01	0.33973	4	0.195	0.0251	1.0025
44246	4.01	0.09041	3	0.998	0.0251	1.33667
44246	4.01	0.33973	3	1.0037	0.0251	1.33667
44246	4.01	0.0137	3.1	0.8999	0.0251	1.29355
44246	4.01	0.0137	3.2	0.8002	0.0251	1.25313
44246	4.01	0.0137	3.3	0.698	0.0251	1.21515
44246	4.01	0.0137	3.4	0.598	0.0251	1.17941
44246	4.01	0.0137	3.5	0.498	0.0251	1.14571
44246	4.01	0.0137	3.6	0.398	0.0251	1.11389
44246	4.01	0.0137	3.7	0.298	0.0251	1.08378
44246	4.01	0.0137	3.8	0.1997	0.0251	1.05526
44246	4.01	0.0137	3.9	0.102	0.0251	1.02821
44246	4.01	0.0137	4	0.0289	0.0251	1.0025
44246	4.01	0.0137	4.1	0.0058	0.0251	0.97805
44246	4.01	0.09041	4.1	0.0577	0.0251	0.97805
44246	4.01	0.33973	4.1	0.153	0.0251	0.97805
44246	4.01	0.0137	4.2	0.001	0.0251	0.95476
44246	4.01	0.09041	4.2	0.0333	0.0251	0.95476
44246	4.01	0.33973	4.2	0.118	0.0251	0.95476
44246	4.01	0.0137	4.3	0.0002	0.0251	0.93256
44246	4.01	0.09041	4.3	0.02	0.0251	0.93256
44246	4.01	0.33973	4.3	0.0925	0.0251	0.93256
44246	4.01	0.58904	3.4	0.668	0.0251	1.17941
44246	4.01	0.58904	3.5	0.587	0.0251	1.14571
44246	4.01	0.58904	3.6	0.5133	0.0251	1.11389
44246	4.01	0.58904	3.7	0.4433	0.0251	1.08378
44246	4.01	0.58904	3.8	0.3814	0.0251	1.05526
44246	4.01	0.58904	3.9	0.3218	0.0251	1.02821
44246	4.01	0.58904	4	0.2727	0.0251	1.0025
44246	4.01	0.58904	4.1	0.2291	0.0251	0.97805
44246	4.01	0.58904	4.2	0.1922	0.0251	0.95476
44246	4.01	0.58904	3.3	0.7544	0.0251	1.21515
44246	4.01	0.58904	4.3	0.1584	0.0251	0.93256
44246	4.01	0.0137	4.4	0.0002	0.0251	0.91136
44246	4.01	0.09041	4.4	0.011	0.0251	0.91136
44246	4.01	0.33973	4.4	0.0728	0.0251	0.91136
44246	4.01	0.58904	4.4	0.1289	0.0251	0.91136
44245	4.01	0.09315	2.908	1.099	0.0256	1.37895
44245	4.01	0.09315	2.957	1.05	0.0256	1.3561
44245	4.01	0.09315	3.056	0.951	0.0256	1.31217
44245	4.01	0.09315	3.154	0.853	0.0256	1.2714
44245	4.01	0.09315	3.253	0.754	0.0256	1.23271
44245	4.01	0.09315	3.351	0.656	0.0256	1.19666
44245	4.01	0.09315	3.45	0.557	0.0256	1.16232
44245	4.01	0.09315	3.549	0.458	0.0256	1.1299
44245	4.01	0.09315	3.647	0.364	0.0256	1.09953
44245	4.01	0.09315	2.859	1.148	0.0256	1.40259
44245	4.01	0.09315	3.746	0.2747	0.0256	1.07048
44245	4.01	0.34247	2.957	1.05	0.0256	1.3561
44245	4.01	0.34247	3.056	0.9524	0.0256	1.31217
44245	4.01	0.34247	3.154	0.8588	0.0256	1.2714
44245	4.01	0.34247	3.253	0.7663	0.0256	1.23271
44245	4.01	0.34247	3.351	0.6764	0.0256	1.19666
44245	4.01	0.34247	3.45	0.5832	0.0256	1.16232
44245	4.01	0.34247	3.549	0.5045	0.0256	1.1299
44245	4.01	0.34247	3.647	0.4274	0.0256	1.09953
44245	4.01	0.34247	3.746	0.3561	0.0256	1.07048
44245	4.01	0.34247	2.908	1.099	0.0256	1.37895
44245	4.01	0.09315	3.844	0.2009	0.0256	1.04318
44245	4.01	0.34247	3.844	0.2921	0.0256	1.04318
44245	4.01	0.09315	3.1	0.907	0.0256	1.29355
44245	4.01	0.09315	3.2	0.807	0.0256	1.25313
44245	4.01	0.09315	3.3	0.707	0.0256	1.21515
44245	4.01	0.09315	3.4	0.607	0.0256	1.17941
44245	4.01	0.09315	3.5	0.507	0.0256	1.14571
44245	4.01	0.09315	3.6	0.407	0.0256	1.11389
44245	4.01	0.09315	3.7	0.3159	0.0256	1.08378
44245	4.01	0.09315	3.8	0.2319	0.0256	1.05526
44245	4.01	0.09315	3.9	0.1615	0.0256	1.02821
44245	4.01	0.34247	3.1	0.9102	0.0256	1.29355
44245	4.01	0.34247	3.2	0.8111	0.0256	1.25313
44245	4.01	0.34247	3.3	0.7225	0.0256	1.21515
44245	4.01	0.34247	3.4	0.6319	0.0256	1.17941
44245	4.01	0.34247	3.5	0.5464	0.0256	1.14571
44245	4.01	0.34247	3.6	0.4616	0.0256	1.11389
44245	4.01	0.34247	3.7	0.386	0.0256	1.08378
44245	4.01	0.34247	3.8	0.319	0.0256	1.05526
44245	4.01	0.34247	3.9	0.2599	0.0256	1.02821
44245	4.01	0.09315	4	0.1068	0.0256	1.0025
44245	4.01	0.34247	4	0.208	0.0256	1.0025
44245	4.01	0.09315	3	1.007	0.0256	1.33667
44245	4.01	0.34247	3	1.0119	0.0256	1.33667
44245	4.01	0.01644	3.1	0.907	0.0256	1.29355
44245	4.01	0.01644	3.2	0.807	0.0256	1.25313
44245	4.01	0.01644	3.3	0.707	0.0256	1.21515
44245	4.01	0.01644	3.4	0.607	0.0256	1.17941
44245	4.01	0.01644	3.5	0.507	0.0256	1.14571
44245	4.01	0.01644	3.6	0.407	0.0256	1.11389
44245	4.01	0.01644	3.7	0.307	0.0256	1.08378
44245	4.01	0.01644	3.8	0.207	0.0256	1.05526
44245	4.01	0.01644	3.9	0.107	0.0256	1.02821
44245	4.01	0.01644	4	0.039	0.0256	1.0025
44245	4.01	0.01644	4.1	0.0138	0.0256	0.97805
44245	4.01	0.09315	4.1	0.0672	0.0256	0.97805
44245	4.01	0.34247	4.1	0.1659	0.0256	0.97805
44245	4.01	0.01644	4.2	0.0048	0.0256	0.95476
44245	4.01	0.09315	4.2	0.0411	0.0256	0.95476
44245	4.01	0.34247	4.2	0.1313	0.0256	0.95476
44245	4.01	0.01644	4.3	0.002	0.0256	0.93256
44245	4.01	0.09315	4.3	0.0254	0.0256	0.93256
44245	4.01	0.34247	4.3	0.1029	0.0256	0.93256
44245	4.01	0.59178	3.4	0.6679	0.0256	1.17941
44245	4.01	0.59178	3.5	0.5889	0.0256	1.14571
44245	4.01	0.59178	3.6	0.5099	0.0256	1.11389
44245	4.01	0.59178	3.7	0.4472	0.0256	1.08378
44245	4.01	0.59178	3.8	0.3855	0.0256	1.05526
44245	4.01	0.59178	3.9	0.3284	0.0256	1.02821
44245	4.01	0.59178	4	0.2783	0.0256	1.0025
44245	4.01	0.59178	4.1	0.2387	0.0256	0.97805
44245	4.01	0.59178	4.2	0.2051	0.0256	0.95476
44245	4.01	0.59178	3.3	0.7454	0.0256	1.21515
44245	4.01	0.59178	4.3	0.1701	0.0256	0.93256
44245	4.01	0.01644	4.4	0.0008	0.0256	0.91136
44245	4.01	0.09315	4.4	0.0166	0.0256	0.91136
44245	4.01	0.34247	4.4	0.0819	0.0256	0.91136
44245	4.01	0.59178	4.4	0.1444	0.0256	0.91136
44237	3.94	0.11507	2.908	1.104	0.0251	1.35488
44237	3.94	0.11507	2.957	1.055	0.0251	1.33243
44237	3.94	0.11507	3.056	0.956	0.0251	1.28927
44237	3.94	0.11507	3.154	0.858	0.0251	1.24921
44237	3.94	0.11507	3.253	0.759	0.0251	1.21119
44237	3.94	0.11507	3.351	0.661	0.0251	1.17577
44237	3.94	0.11507	3.45	0.562	0.0251	1.14203
44237	3.94	0.11507	3.549	0.4649	0.0251	1.11017
44237	3.94	0.11507	3.647	0.3758	0.0251	1.08034
44237	3.94	0.11507	2.859	1.153	0.0251	1.3781
44237	3.94	0.11507	3.746	0.2941	0.0251	1.05179
44237	3.94	0.36438	2.957	1.055	0.0251	1.33243
44237	3.94	0.36438	3.056	0.956	0.0251	1.28927
44237	3.94	0.36438	3.154	0.858	0.0251	1.24921
44237	3.94	0.36438	3.253	0.7643	0.0251	1.21119
44237	3.94	0.36438	3.351	0.6721	0.0251	1.17577
44237	3.94	0.36438	3.45	0.5903	0.0251	1.14203
44237	3.94	0.36438	3.549	0.5082	0.0251	1.11017
44237	3.94	0.36438	3.647	0.4356	0.0251	1.08034
44237	3.94	0.36438	3.746	0.366	0.0251	1.05179
44237	3.94	0.36438	2.908	1.104	0.0251	1.35488
44237	3.94	0.11507	3.844	0.2198	0.0251	1.02497
44237	3.94	0.36438	3.844	0.3015	0.0251	1.02497
44237	3.94	0.11507	3.1	0.912	0.0251	1.27097
44237	3.94	0.11507	3.2	0.8158	0.0251	1.23125
44237	3.94	0.11507	3.3	0.7165	0.0251	1.19394
44237	3.94	0.11507	3.4	0.612	0.0251	1.15882
44237	3.94	0.11507	3.5	0.5136	0.0251	1.12571
44237	3.94	0.11507	3.6	0.4202	0.0251	1.09444
44237	3.94	0.11507	3.7	0.3338	0.0251	1.06486
44237	3.94	0.11507	3.8	0.2555	0.0251	1.03684
44237	3.94	0.11507	3.9	0.184	0.0251	1.01026
44237	3.94	0.36438	3.1	0.912	0.0251	1.27097
44237	3.94	0.36438	3.2	0.8158	0.0251	1.23125
44237	3.94	0.36438	3.3	0.7249	0.0251	1.19394
44237	3.94	0.36438	3.4	0.6326	0.0251	1.15882
44237	3.94	0.36438	3.5	0.5517	0.0251	1.12571
44237	3.94	0.36438	3.6	0.469	0.0251	1.09444
44237	3.94	0.36438	3.7	0.3962	0.0251	1.06486
44237	3.94	0.36438	3.8	0.3291	0.0251	1.03684
44237	3.94	0.36438	3.9	0.2693	0.0251	1.01026
44237	3.94	0.11507	4	0.1292	0.0251	0.985
44237	3.94	0.36438	4	0.222	0.0251	0.985
44237	3.94	0.11507	3	1.012	0.0251	1.31333
44237	3.94	0.36438	3	1.012	0.0251	1.31333
44237	3.94	0.03836	3.1	0.912	0.0251	1.27097
44237	3.94	0.03836	3.2	0.8158	0.0251	1.23125
44237	3.94	0.03836	3.3	0.7165	0.0251	1.19394
44237	3.94	0.03836	3.4	0.612	0.0251	1.15882
44237	3.94	0.03836	3.5	0.512	0.0251	1.12571
44237	3.94	0.03836	3.6	0.4128	0.0251	1.09444
44237	3.94	0.03836	3.7	0.3125	0.0251	1.06486
44237	3.94	0.03836	3.8	0.214	0.0251	1.03684
44237	3.94	0.03836	3.9	0.1314	0.0251	1.01026
44237	3.94	0.03836	4	0.0656	0.0251	0.985
44237	3.94	0.03836	4.1	0.0299	0.0251	0.96098
44237	3.94	0.11507	4.1	0.0886	0.0251	0.96098
44237	3.94	0.36438	4.1	0.1797	0.0251	0.96098
44237	3.94	0.03836	4.2	0.014	0.0251	0.9381
44237	3.94	0.11507	4.2	0.0593	0.0251	0.9381
44237	3.94	0.36438	4.2	0.1482	0.0251	0.9381
44237	3.94	0.03836	4.3	0.0071	0.0251	0.91628
44237	3.94	0.11507	4.3	0.0392	0.0251	0.91628
44237	3.94	0.36438	4.3	0.121	0.0251	0.91628
44237	3.94	0.6137	3.4	0.6761	0.0251	1.15882
44237	3.94	0.6137	3.5	0.5973	0.0251	1.12571
44237	3.94	0.6137	3.6	0.5237	0.0251	1.09444
44237	3.94	0.6137	3.7	0.4549	0.0251	1.06486
44237	3.94	0.6137	3.8	0.3923	0.0251	1.03684
44237	3.94	0.6137	3.9	0.3375	0.0251	1.01026
44237	3.94	0.6137	4	0.2888	0.0251	0.985
44237	3.94	0.6137	4.1	0.2484	0.0251	0.96098
44237	3.94	0.6137	4.2	0.2117	0.0251	0.9381
44237	3.94	0.6137	3.3	0.755	0.0251	1.19394
44237	3.94	0.6137	4.3	0.1817	0.0251	0.91628
44236	3.88	0.11781	2.908	1.031	0.0254	1.33425
44236	3.88	0.11781	2.957	0.982	0.0254	1.31214
44236	3.88	0.11781	3.056	0.883	0.0254	1.26963
44236	3.88	0.11781	3.154	0.785	0.0254	1.23018
44236	3.88	0.11781	3.253	0.686	0.0254	1.19275
44236	3.88	0.11781	3.351	0.588	0.0254	1.15786
44236	3.88	0.11781	3.45	0.489	0.0254	1.12464
44236	3.88	0.11781	3.549	0.3906	0.0254	1.09327
44236	3.88	0.11781	3.647	0.3074	0.0254	1.06389
44236	3.88	0.11781	2.859	1.08	0.0254	1.35712
44236	3.88	0.11781	3.746	0.229	0.0254	1.03577
44236	3.88	0.36712	2.957	0.982	0.0254	1.31214
44236	3.88	0.36712	3.056	0.883	0.0254	1.26963
44236	3.88	0.36712	3.154	0.7858	0.0254	1.23018
44236	3.88	0.36712	3.253	0.6971	0.0254	1.19275
44236	3.88	0.36712	3.351	0.6117	0.0254	1.15786
44236	3.88	0.36712	3.45	0.5284	0.0254	1.12464
44236	3.88	0.36712	3.549	0.4494	0.0254	1.09327
44236	3.88	0.36712	3.647	0.3752	0.0254	1.06389
44236	3.88	0.36712	3.746	0.3131	0.0254	1.03577
44236	3.88	0.36712	2.908	1.031	0.0254	1.33425
44236	3.88	0.11781	3.844	0.1635	0.0254	1.00937
44236	3.88	0.36712	3.844	0.2562	0.0254	1.00937
44236	3.88	0.11781	3.1	0.839	0.0254	1.25161
44236	3.88	0.11781	3.2	0.739	0.0254	1.2125
44236	3.88	0.11781	3.3	0.639	0.0254	1.17576
44236	3.88	0.11781	3.4	0.539	0.0254	1.14118
44236	3.88	0.11781	3.5	0.439	0.0254	1.10857
44236	3.88	0.11781	3.6	0.3447	0.0254	1.07778
44236	3.88	0.11781	3.7	0.268	0.0254	1.04865
44236	3.88	0.11781	3.8	0.1918	0.0254	1.02105
44236	3.88	0.11781	3.9	0.1338	0.0254	0.99487
44236	3.88	0.36712	3.1	0.839	0.0254	1.25161
44236	3.88	0.36712	3.2	0.7453	0.0254	1.2125
44236	3.88	0.36712	3.3	0.6529	0.0254	1.17576
44236	3.88	0.36712	3.4	0.5709	0.0254	1.14118
44236	3.88	0.36712	3.5	0.4866	0.0254	1.10857
44236	3.88	0.36712	3.6	0.4114	0.0254	1.07778
44236	3.88	0.36712	3.7	0.3416	0.0254	1.04865
44236	3.88	0.36712	3.8	0.2797	0.0254	1.02105
44236	3.88	0.36712	3.9	0.2284	0.0254	0.99487
44236	3.88	0.11781	4	0.091	0.0254	0.97
44236	3.88	0.36712	4	0.1825	0.0254	0.97
44236	3.88	0.11781	3	0.939	0.0254	1.29333
44236	3.88	0.36712	3	0.939	0.0254	1.29333
44236	3.88	0.0411	3.1	0.839	0.0254	1.25161
44236	3.88	0.0411	3.2	0.739	0.0254	1.2125
44236	3.88	0.0411	3.3	0.639	0.0254	1.17576
44236	3.88	0.0411	3.4	0.539	0.0254	1.14118
44236	3.88	0.0411	3.5	0.439	0.0254	1.10857
44236	3.88	0.0411	3.6	0.339	0.0254	1.07778
44236	3.88	0.0411	3.7	0.239	0.0254	1.04865
44236	3.88	0.0411	3.8	0.1455	0.0254	1.02105
44236	3.88	0.0411	3.9	0.0732	0.0254	0.99487
44236	3.88	0.0411	4	0.031	0.0254	0.97
44236	3.88	0.0411	4.1	0.0121	0.0254	0.94634
44236	3.88	0.11781	4.1	0.0575	0.0254	0.94634
44236	3.88	0.36712	4.1	0.1462	0.0254	0.94634
44236	3.88	0.0411	4.2	0.005	0.0254	0.92381
44236	3.88	0.11781	4.2	0.0371	0.0254	0.92381
44236	3.88	0.36712	4.2	0.1181	0.0254	0.92381
44236	3.88	0.0411	4.3	0.0027	0.0254	0.90233
44236	3.88	0.11781	4.3	0.0238	0.0254	0.90233
44236	3.88	0.36712	4.3	0.0935	0.0254	0.90233
44236	3.88	0.61644	3.4	0.6118	0.0254	1.14118
44236	3.88	0.61644	3.5	0.538	0.0254	1.10857
44236	3.88	0.61644	3.6	0.4676	0.0254	1.07778
44236	3.88	0.61644	3.7	0.406	0.0254	1.04865
44236	3.88	0.61644	3.8	0.3483	0.0254	1.02105
44236	3.88	0.61644	3.9	0.2981	0.0254	0.99487
44236	3.88	0.61644	4	0.254	0.0254	0.97
44236	3.88	0.61644	4.1	0.2141	0.0254	0.94634
44236	3.88	0.61644	4.2	0.1835	0.0254	0.92381
44236	3.88	0.61644	3.3	0.6951	0.0254	1.17576
44236	3.88	0.61644	4.3	0.1545	0.0254	0.90233
44235	3.83	0.12055	2.908	0.967	0.0255	1.31706
44235	3.83	0.12055	2.957	0.918	0.0255	1.29523
44235	3.83	0.12055	3.056	0.819	0.0255	1.25327
44235	3.83	0.12055	3.154	0.721	0.0255	1.21433
44235	3.83	0.12055	3.253	0.622	0.0255	1.17737
44235	3.83	0.12055	3.351	0.524	0.0255	1.14294
44235	3.83	0.12055	3.45	0.425	0.0255	1.11014
44235	3.83	0.12055	3.549	0.3354	0.0255	1.07918
44235	3.83	0.12055	3.647	0.2551	0.0255	1.05018
44235	3.83	0.12055	2.859	1.016	0.0255	1.33963
44235	3.83	0.12055	3.746	0.184	0.0255	1.02242
44235	3.83	0.36986	2.957	0.918	0.0255	1.29523
44235	3.83	0.36986	3.056	0.819	0.0255	1.25327
44235	3.83	0.36986	3.154	0.7248	0.0255	1.21433
44235	3.83	0.36986	3.253	0.6365	0.0255	1.17737
44235	3.83	0.36986	3.351	0.555	0.0255	1.14294
44235	3.83	0.36986	3.45	0.4733	0.0255	1.11014
44235	3.83	0.36986	3.549	0.4003	0.0255	1.07918
44235	3.83	0.36986	3.647	0.3328	0.0255	1.05018
44235	3.83	0.36986	3.746	0.275	0.0255	1.02242
44235	3.83	0.36986	2.908	0.967	0.0255	1.31706
44235	3.83	0.12055	3.844	0.1275	0.0255	0.99636
44235	3.83	0.36986	3.844	0.2212	0.0255	0.99636
44235	3.83	0.12055	3.1	0.775	0.0255	1.23548
44235	3.83	0.12055	3.2	0.675	0.0255	1.19688
44235	3.83	0.12055	3.3	0.575	0.0255	1.16061
44235	3.83	0.12055	3.4	0.475	0.0255	1.12647
44235	3.83	0.12055	3.5	0.3808	0.0255	1.09429
44235	3.83	0.12055	3.6	0.2914	0.0255	1.06389
44235	3.83	0.12055	3.7	0.2153	0.0255	1.03514
44235	3.83	0.12055	3.8	0.1511	0.0255	1.00789
44235	3.83	0.12055	3.9	0.1032	0.0255	0.98205
44235	3.83	0.36986	3.1	0.775	0.0255	1.23548
44235	3.83	0.36986	3.2	0.6837	0.0255	1.19688
44235	3.83	0.36986	3.3	0.5986	0.0255	1.16061
44235	3.83	0.36986	3.4	0.5156	0.0255	1.12647
44235	3.83	0.36986	3.5	0.4357	0.0255	1.09429
44235	3.83	0.36986	3.6	0.3625	0.0255	1.06389
44235	3.83	0.36986	3.7	0.2999	0.0255	1.03514
44235	3.83	0.36986	3.8	0.2437	0.0255	1.00789
44235	3.83	0.36986	3.9	0.197	0.0255	0.98205
44235	3.83	0.12055	4	0.0673	0.0255	0.9575
44235	3.83	0.36986	4	0.1568	0.0255	0.9575
44235	3.83	0.12055	3	0.875	0.0255	1.27667
44235	3.83	0.36986	3	0.875	0.0255	1.27667
44235	3.83	0.04384	3.1	0.775	0.0255	1.23548
44235	3.83	0.04384	3.2	0.675	0.0255	1.19688
44235	3.83	0.04384	3.3	0.575	0.0255	1.16061
44235	3.83	0.04384	3.4	0.475	0.0255	1.12647
44235	3.83	0.04384	3.5	0.375	0.0255	1.09429
44235	3.83	0.04384	3.6	0.275	0.0255	1.06389
44235	3.83	0.04384	3.7	0.1772	0.0255	1.03514
44235	3.83	0.04384	3.8	0.098	0.0255	1.00789
44235	3.83	0.04384	3.9	0.0445	0.0255	0.98205
44235	3.83	0.04384	4	0.0174	0.0255	0.9575
44235	3.83	0.04384	4.1	0.0064	0.0255	0.93415
44235	3.83	0.12055	4.1	0.0431	0.0255	0.93415
44235	3.83	0.36986	4.1	0.1241	0.0255	0.93415
44235	3.83	0.04384	4.2	0.0032	0.0255	0.9119
44235	3.83	0.12055	4.2	0.0295	0.0255	0.9119
44235	3.83	0.36986	4.2	0.0988	0.0255	0.9119
44235	3.83	0.04384	4.3	0.0012	0.0255	0.8907
44235	3.83	0.12055	4.3	0.0193	0.0255	0.8907
44235	3.83	0.36986	4.3	0.0783	0.0255	0.8907
44235	3.83	0.61918	3.4	0.5618	0.0255	1.12647
44235	3.83	0.61918	3.5	0.4903	0.0255	1.09429
44235	3.83	0.61918	3.6	0.4244	0.0255	1.06389
44235	3.83	0.61918	3.7	0.3646	0.0255	1.03514
44235	3.83	0.61918	3.8	0.3104	0.0255	1.00789
44235	3.83	0.61918	3.9	0.2635	0.0255	0.98205
44235	3.83	0.61918	4	0.2212	0.0255	0.9575
44235	3.83	0.61918	4.1	0.185	0.0255	0.93415
44235	3.83	0.61918	4.2	0.154	0.0255	0.9119
44235	3.83	0.61918	3.3	0.6387	0.0255	1.16061
44232	3.79	0.12877	2.908	0.926	0.0255	1.3033
44232	3.79	0.12877	2.957	0.877	0.0255	1.2817
44232	3.79	0.12877	3.056	0.778	0.0255	1.24018
44232	3.79	0.12877	3.154	0.68	0.0255	1.20165
44232	3.79	0.12877	3.253	0.581	0.0255	1.16508
44232	3.79	0.12877	3.351	0.4855	0.0255	1.13101
44232	3.79	0.12877	3.45	0.3941	0.0255	1.09855
44232	3.79	0.12877	3.549	0.3096	0.0255	1.06791
44232	3.79	0.12877	3.647	0.2331	0.0255	1.03921
